timestamp,asset,symbol,strategy_version,equity,open_trade,last_evaluated_close_time,missed_run_count
2026-07-18T17:09:10.301155+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784394000000,17
2026-07-18T17:10:32.208567+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784394000000,17
2026-07-18T18:07:00.136968+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784397600000,17
2026-07-18T19:21:06.478656+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784401200000,17
2026-07-18T20:10:33.554640+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784404800000,17
2026-07-18T21:05:46.438050+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784408400000,17
2026-07-18T22:02:49.027380+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784408400000,17
2026-07-18T23:01:30.190369+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784412000000,17
2026-07-19T00:01:32.228231+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784415600000,17
2026-07-19T03:41:31.708065+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784430000000,20
2026-07-19T06:15:55.912056+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784440800000,22
2026-07-19T08:36:16.854597+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784448000000,23
2026-07-19T10:11:40.040311+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784455200000,24
2026-07-19T11:29:25.862118+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784458800000,24
2026-07-19T12:28:54.593056+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784462400000,24
2026-07-19T14:03:00.488269+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784466000000,24
2026-07-19T15:07:19.173085+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784473200000,25
2026-07-19T16:08:02.507928+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784476800000,25
2026-07-19T17:13:09.394101+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784480400000,25
2026-07-19T18:09:11.999343+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784484000000,25
2026-07-19T19:29:57.947012+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784487600000,25
2026-07-19T20:25:01.244839+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784491200000,25
2026-07-19T21:14:20.693242+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784494800000,25
2026-07-19T22:10:44.118814+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784498400000,25
2026-07-19T23:11:13.385241+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784502000000,25
2026-07-20T00:11:48.386992+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784505600000,25
2026-07-20T04:04:33.948188+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784520000000,28
2026-07-20T07:23:39.375734+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784530800000,30
2026-07-20T10:23:53.063888+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784541600000,32
2026-07-20T12:29:53.097866+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784548800000,33
2026-07-20T14:41:31.144159+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784556000000,34
2026-07-20T16:14:53.327382+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784563200000,35
2026-07-20T18:51:44.362534+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784570400000,36
2026-07-20T20:01:36.094652+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784577600000,37
2026-07-20T21:19:07.024481+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784581200000,37
2026-07-20T22:17:09.202912+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784584800000,37
2026-07-20T23:18:37.083890+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784588400000,37
2026-07-20T23:27:31.204841+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784588400000,37
2026-07-21T00:15:39.965509+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784592000000,37
2026-07-21T03:50:05.601446+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784602800000,39
2026-07-21T06:19:33.059339+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,False,1784613600000,41
2026-07-21T09:06:43.145165+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,True,1784624400000,43
2026-07-21T11:17:40.200326+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,True,1784631600000,44
2026-07-21T12:47:51.990604+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,10000.0,True,1784635200000,44
2026-07-21T14:50:35.011279+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784642400000,45
2026-07-21T16:10:45.426719+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784649600000,46
2026-07-21T17:44:44.183080+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784653200000,46
2026-07-21T18:57:48.786643+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784656800000,46
2026-07-21T20:19:38.477197+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784664000000,47
2026-07-21T21:37:00.854241+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784667600000,47
2026-07-21T22:32:41.968858+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784671200000,47
2026-07-21T23:34:16.231625+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784674800000,47
2026-07-22T01:02:31.096716+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784678400000,47
2026-07-22T04:26:45.114153+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784692800000,50
2026-07-22T07:09:43.413591+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784703600000,52
2026-07-22T09:38:04.108641+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784710800000,53
2026-07-22T11:29:02.911464+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784718000000,54
2026-07-22T13:02:04.910890+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784721600000,54
2026-07-22T15:10:47.196087+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784732400000,56
2026-07-22T15:14:08.406569+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784732400000,56
2026-07-22T16:44:14.253718+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784736000000,56
2026-07-22T17:55:14.115146+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784739600000,56
2026-07-22T19:05:29.306272+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784746800000,57
2026-07-22T20:19:25.205806+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784750400000,57
2026-07-22T21:33:27.469540+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784754000000,57
2026-07-22T22:37:45.958063+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784757600000,57
2026-07-22T23:37:48.495488+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784761200000,57
2026-07-23T01:09:39.278477+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784768400000,58
2026-07-23T04:31:49.474985+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784779200000,60
2026-07-23T07:10:43.433740+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784790000000,62
2026-07-23T09:35:58.298691+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784797200000,63
2026-07-23T11:29:20.273219+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784804400000,64
2026-07-23T13:05:25.132141+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784811600000,65
2026-07-23T15:21:17.053845+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784818800000,66
2026-07-23T16:52:19.548664+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784822400000,66
2026-07-23T18:04:39.973854+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784829600000,67
2026-07-23T19:41:07.491387+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784833200000,67
2026-07-23T20:42:11.458057+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784836800000,67
2026-07-23T21:43:37.167667+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784840400000,67
2026-07-23T22:39:11.254890+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784844000000,67
2026-07-23T23:37:04.547002+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784847600000,67
2026-07-24T01:04:43.088648+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784854800000,68
2026-07-24T04:26:21.449207+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784865600000,70
2026-07-24T07:06:19.296285+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784876400000,72
2026-07-24T09:30:21.745873+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784883600000,73
2026-07-24T11:19:33.281898+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784890800000,74
2026-07-24T12:50:12.647015+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784894400000,74
2026-07-24T14:29:24.168936+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784901600000,75
2026-07-24T15:58:44.083797+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784905200000,75
2026-07-24T17:38:21.225219+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784912400000,76
2026-07-24T19:03:49.751012+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784919600000,77
2026-07-24T20:37:55.590224+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784923200000,77
2026-07-24T21:43:09.905660+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784926800000,77
2026-07-24T22:43:18.964679+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784930400000,77
2026-07-24T23:45:00.462797+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784934000000,77
2026-07-25T01:12:57.575765+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784941200000,78
2026-07-25T04:28:58.384082+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784952000000,80
2026-07-25T06:39:52.001210+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784959200000,81
2026-07-25T08:37:48.787049+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784966400000,82
2026-07-25T10:15:01.104178+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784973600000,83
2026-07-25T11:38:27.317855+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784977200000,83
2026-07-25T14:19:00.162299+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784988000000,85
2026-07-25T15:32:46.323639+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784991600000,85
2026-07-25T16:28:17.832137+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784995200000,85
2026-07-25T17:11:39.130596+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784998800000,85
2026-07-25T17:31:52.155248+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1784998800000,85
2026-07-25T18:31:38.959512+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1785002400000,85
2026-07-25T19:47:49.834774+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1785006000000,85
2026-07-25T20:36:08.880023+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1785009600000,85
2026-07-25T21:31:25.439038+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1785013200000,85
2026-07-25T22:30:45.470047+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1785016800000,85
2026-07-25T23:34:12.581438+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1785020400000,85
2026-07-26T01:10:47.851445+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1785027600000,86
2026-07-26T04:40:49.201003+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,False,1785038400000,88
2026-07-26T07:19:39.500950+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,True,1785049200000,90
2026-07-26T09:23:43.088803+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,True,1785056400000,91
2026-07-26T09:28:13.385141+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9936.356067150744,True,1785056400000,91
2026-07-26T11:02:17.660863+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9888.095785522168,False,1785060000000,91
2026-07-26T12:11:25.805238+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9888.095785522168,False,1785067200000,92
2026-07-26T13:55:57.839020+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9888.095785522168,False,1785070800000,92
2026-07-26T15:02:21.105943+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9888.095785522168,False,1785074400000,92
2026-07-26T16:10:42.827002+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9888.095785522168,True,1785081600000,93
2026-07-26T17:15:05.866377+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9888.095785522168,True,1785085200000,93
2026-07-26T18:14:08.220856+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9888.095785522168,True,1785088800000,93
2026-07-26T19:36:17.128584+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9888.095785522168,True,1785092400000,93
2026-07-26T20:34:06.164790+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9888.095785522168,True,1785096000000,93
2026-07-26T21:32:21.963359+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9888.095785522168,True,1785099600000,93
2026-07-26T22:34:34.872831+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785103200000,93
2026-07-26T23:35:09.020756+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785106800000,93
2026-07-27T01:14:42.848059+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785114000000,94
2026-07-27T04:54:41.284914+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785124800000,96
2026-07-27T08:24:21.526770+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785139200000,99
2026-07-27T11:48:42.856304+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785150000000,101
2026-07-27T14:01:43.127302+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785157200000,102
2026-07-27T16:29:15.661796+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785168000000,104
2026-07-27T18:07:34.495258+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785175200000,105
2026-07-27T19:51:00.664339+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785178800000,105
2026-07-27T20:57:24.820256+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785182400000,105
2026-07-27T22:07:37.370340+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785189600000,106
2026-07-27T23:18:11.203796+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785193200000,106
2026-07-28T00:13:54.961965+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785196800000,106
2026-07-28T03:38:25.095516+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785207600000,108
2026-07-28T06:14:02.627559+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785218400000,110
2026-07-28T09:06:19.610972+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785229200000,112
2026-07-28T11:26:25.646021+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785236400000,113
2026-07-28T13:09:19.190949+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785243600000,114
2026-07-28T15:32:41.416733+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785250800000,115
2026-07-28T17:04:32.746881+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785258000000,116
2026-07-28T18:24:18.299296+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785261600000,116
2026-07-28T19:58:51.094531+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785265200000,116
2026-07-28T21:12:50.687445+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:NEW_BNB_12H_TREND,9899.063674282794,False,1785272400000,117
