timestamp,candidate_id,asset,symbol,strategy_version,candle_close_time,candle_time,open,high,low,close,rsi,ma20,bb_lower,ma200,atr,passed,rejection_reasons
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783893600,2026-07-12T22:00:00+00:00,77.05,77.05,76.42,76.72,51.372549019607725,77.0,76.18046354565342,79.1735,0.4585714285714287,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783897200,2026-07-12T23:00:00+00:00,76.72,76.91,76.6,76.88,53.55805243445691,76.994,76.17279600585303,79.14705,0.4442857142857152,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783900800,2026-07-13T00:00:00+00:00,76.86,78.15,76.79,77.47,62.53869969040255,77.0345,76.20334477983775,79.1237,0.5264285714285718,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783904400,2026-07-13T01:00:00+00:00,77.48,77.61,76.22,76.26,42.65402843601905,77.02799999999999,76.17503810166986,79.09270000000001,0.5721428571428575,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783908000,2026-07-13T02:00:00+00:00,76.26,76.62,76.07,76.43,41.54589371980687,77.0345,76.20209444980048,79.06389999999999,0.5792857142857153,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783911600,2026-07-13T03:00:00+00:00,76.43,76.44,75.39,75.82,36.36363636363631,77.003,76.04612801273997,79.03395,0.6285714285714283,False,RSI_NOT_BELOW_35|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783915200,2026-07-13T04:00:00+00:00,75.8,76.09,75.67,75.86,31.278538812785428,76.9635,75.89311175267898,79.0037,0.6064285714285711,False,CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783918800,2026-07-13T05:00:00+00:00,75.87,76.41,75.69,76.35,38.912133891213365,76.94649999999999,75.84882472925597,78.97585,0.634285714285714,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783922400,2026-07-13T06:00:00+00:00,76.36,76.56,76.23,76.34,37.65957446808511,76.93050000000001,75.80754897702396,78.9483,0.6378571428571423,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783926000,2026-07-13T07:00:00+00:00,76.33,76.64,76.17,76.39,39.91228070175435,76.90599999999999,75.75859597351108,78.92165,0.6450000000000001,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783929600,2026-07-13T08:00:00+00:00,76.39,76.84,76.31,76.66,40.56399132321033,76.88250000000001,75.73515741820373,78.8988,0.6528571428571439,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783933200,2026-07-13T09:00:00+00:00,76.66,76.67,76.54,76.55,38.3116883116883,76.8545,75.70340530363356,78.8777,0.6378571428571433,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783936800,2026-07-13T10:00:00+00:00,76.56,76.56,76.03,76.22,37.341772151898695,76.7905,75.64777562378192,78.8573,0.6557142857142862,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783940400,2026-07-13T11:00:00+00:00,76.22,76.5,76.22,76.28,41.216216216216196,76.73400000000001,75.60776023866897,78.83625,0.6221428571428577,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783944000,2026-07-13T12:00:00+00:00,76.3,76.33,75.67,75.79,39.86928104575169,76.6485,75.5083022101394,78.81255,0.6235714285714289,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783947600,2026-07-13T13:00:00+00:00,75.79,75.87,75.03,75.32,34.08163265306122,76.549,75.31372027459244,78.78715,0.6614285714285718,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783951200,2026-07-13T14:00:00+00:00,75.31,76.11,75.28,76.08,36.29191321499015,76.4765,75.31184940861948,78.7649,0.6235714285714289,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783954800,2026-07-13T15:00:00+00:00,76.09,76.25,75.68,75.74,43.80952380952372,76.382,75.30354555033465,78.74045,0.5649999999999997,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783958400,2026-07-13T16:00:00+00:00,75.74,75.96,75.12,75.21,36.622807017543764,76.2715,75.18824056662173,78.7144,0.5857142857142839,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783962000,2026-07-13T17:00:00+00:00,75.22,75.39,74.44,74.51,35.91397849462376,76.144,74.87724982731281,78.6878,0.5785714285714272,False,RSI_NOT_BELOW_35|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783965600,2026-07-13T18:00:00+00:00,74.52,74.96,74.48,74.77,38.80903490759744,76.04650000000001,74.67615296366101,78.6598,0.5828571428571406,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783969200,2026-07-13T19:00:00+00:00,74.78,75.17,74.66,75.1,36.730360934182535,75.9575,74.58403904314572,78.63285,0.5678571428571411,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783972800,2026-07-13T20:00:00+00:00,75.1,75.26,74.52,74.72,34.05511811023612,75.82000000000001,74.53177641692015,78.6029,0.5971428571428561,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783976400,2026-07-13T21:00:00+00:00,74.73,74.73,74.02,74.34,31.053604436229165,75.72399999999999,74.30202391018585,78.56875,0.6142857142857139,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783980000,2026-07-13T22:00:00+00:00,74.33,74.65,74.32,74.41,28.40690978886748,75.623,74.13073862879082,78.53395,0.6000000000000004,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783983600,2026-07-13T23:00:00+00:00,74.42,74.92,74.31,74.91,35.357142857142804,75.5775,74.056817587396,78.5021,0.634285714285715,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783987200,2026-07-14T00:00:00+00:00,74.92,75.4,74.73,75.35,42.381786339754754,75.55199999999999,74.03401976297346,78.47375,0.644285714285715,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783990800,2026-07-14T01:00:00+00:00,75.36,75.46,75.13,75.22,40.83044982698956,75.4955,74.01692670117335,78.4445,0.6478571428571434,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783994400,2026-07-14T02:00:00+00:00,75.21,75.25,74.79,74.98,42.67631103074135,75.4275,73.98590539679036,78.41475,0.6335714285714289,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783998000,2026-07-14T03:00:00+00:00,74.99,75.1,74.47,75.07,47.57281553398056,75.3615,73.982713939727,78.38525,0.6185714285714283,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1784001600,2026-07-14T04:00:00+00:00,75.07,75.26,74.95,75.05,38.32199546485243,75.28099999999999,74.03307532278458,78.35545,0.5814285714285715,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1784005200,2026-07-14T05:00:00+00:00,75.05,75.4,75.01,75.32,45.16129032258054,75.2195,74.11477424217446,78.32345000000001,0.5685714285714292,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1784008800,2026-07-14T06:00:00+00:00,75.31,75.35,75.01,75.06,48.157248157248226,75.1615,74.15559195251097,78.29,0.5328571428571435,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1784012400,2026-07-14T07:00:00+00:00,75.04,75.16,74.8,74.88,55.21126760563375,75.0915,74.22093064606935,78.2568,0.49071428571428605,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1784016000,2026-07-14T08:00:00+00:00,74.85,75.3,74.76,75.09,54.57142857142873,75.0565,74.24692542035757,78.22165,0.4950000000000005,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783800000,2026-07-11T20:00:00+00:00,1.1148,1.1158,1.1132,1.1137,67.67676767676718,1.10894,1.101234313787871,1.11946,0.004292857142857146,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783803600,2026-07-11T21:00:00+00:00,1.1137,1.1159,1.1133,1.114,67.99999999999983,1.109525,1.1021553663591874,1.1194785,0.004314285714285715,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783807200,2026-07-11T22:00:00+00:00,1.114,1.1144,1.1066,1.1083,51.01214574898817,1.109655,1.1024704401665935,1.1194645,0.004657142857142852,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783810800,2026-07-11T23:00:00+00:00,1.1083,1.1087,1.0959,1.0961,36.41618497109872,1.10912,1.099868492014823,1.1193495,0.005235714285714265,False,RSI_NOT_BELOW_35|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783814400,2026-07-12T00:00:00+00:00,1.096,1.0981,1.0885,1.0924,28.412256267409674,1.108545,1.0969376790343424,1.11924,0.0056928571428571184,False,CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783818000,2026-07-12T01:00:00+00:00,1.0923,1.0982,1.0918,1.0981,38.59223300970902,1.1081550000000002,1.0957235117544284,1.119118,0.0059714285714285486,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783821600,2026-07-12T02:00:00+00:00,1.0981,1.0981,1.0942,1.0954,35.77981651376167,1.10759,1.0939745822686269,1.118965,0.0061071428571428344,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783825200,2026-07-12T03:00:00+00:00,1.0953,1.0991,1.0947,1.0991,40.55201698513793,1.107205,1.0930955031982077,1.1188065,0.006157142857142829,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783828800,2026-07-12T04:00:00+00:00,1.099,1.0994,1.0938,1.0948,30.387931034482946,1.106555,1.0914522221098306,1.1185885,0.0060714285714285375,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783832400,2026-07-12T05:00:00+00:00,1.0949,1.0959,1.0931,1.0938,30.12820512820535,1.1059700000000001,1.0898752679425912,1.1183955,0.005635714285714267,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783836000,2026-07-12T06:00:00+00:00,1.0937,1.0937,1.086,1.0909,28.65853658536598,1.10512,1.0877756522175153,1.1182045,0.005828571428571421,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783839600,2026-07-12T07:00:00+00:00,1.0908,1.0928,1.0896,1.0908,25.26539278131655,1.104285,1.0859024784101912,1.1179890000000001,0.005649999999999996,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783843200,2026-07-12T08:00:00+00:00,1.0907,1.0943,1.0904,1.0932,25.581395348837376,1.103555,1.0846370217782189,1.1177515,0.005607142857142858,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783846800,2026-07-12T09:00:00+00:00,1.0932,1.0962,1.0899,1.0942,27.991452991453343,1.102865,1.0836416522166459,1.1175614999999999,0.005692857142857134,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783850400,2026-07-12T10:00:00+00:00,1.0941,1.0955,1.093,1.094,28.54030501089366,1.1019150000000002,1.0829123396599376,1.1173585,0.005685714285714278,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783854000,2026-07-12T11:00:00+00:00,1.0939,1.0979,1.0922,1.0957,30.655391120507232,1.10108,1.0825314043658345,1.117153,0.0059071428571428565,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783857600,2026-07-12T12:00:00+00:00,1.0957,1.0995,1.0953,1.0985,38.963963963963984,1.1004099999999999,1.0825166604570364,1.11691,0.005649999999999996,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783861200,2026-07-12T13:00:00+00:00,1.0985,1.1008,1.0965,1.0977,52.42424242424213,1.09959,1.082813003844556,1.116706,0.005042857142857142,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783864800,2026-07-12T14:00:00+00:00,1.0977,1.1032,1.0953,1.1012,63.41463414634118,1.098835,1.083873011495801,1.1165275,0.004921428571428569,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783868400,2026-07-12T15:00:00+00:00,1.1011,1.1026,1.0991,1.1013,55.88235294117616,1.09816,1.08503454381746,1.1163415,0.004714285714285719,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783872000,2026-07-12T16:00:00+00:00,1.1013,1.1032,1.0992,1.1011,61.53846153846153,1.09753,1.086389066466414,1.1161425,0.004721428571428575,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783875600,2026-07-12T17:00:00+00:00,1.1011,1.102,1.0968,1.0979,47.52066115702507,1.096725,1.0885211289625094,1.1159515,0.004778571428571442,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783879200,2026-07-12T18:00:00+00:00,1.0979,1.1009,1.0966,1.1002,62.16216216216232,1.09632,1.0898187385839533,1.115749,0.004685714285714309,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783882800,2026-07-12T19:00:00+00:00,1.1002,1.101,1.0976,1.0997,63.5944700460823,1.0965,1.0898357671109289,1.115551,0.004728571428571447,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783886400,2026-07-12T20:00:00+00:00,1.0998,1.1005,1.0981,1.0987,69.69696969696973,1.0968149999999999,1.0903635583006759,1.1153095,0.004342857142857156,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783890000,2026-07-12T21:00:00+00:00,1.0987,1.1004,1.0928,1.0936,55.64516129032238,1.09659,1.0900207078007005,1.1150165,0.0046571428571428675,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783893600,2026-07-12T22:00:00+00:00,1.0936,1.0936,1.0803,1.0858,37.748344370861176,1.09611,1.088033144176118,1.1145815000000001,0.005328571428571428,False,RSI_NOT_BELOW_35|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783897200,2026-07-12T23:00:00+00:00,1.0858,1.0869,1.0831,1.0854,35.13513513513493,1.095425,1.086231986348331,1.1141505,0.0051500000000000035,False,RSI_NOT_BELOW_35|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783900800,2026-07-13T00:00:00+00:00,1.0853,1.1023,1.0828,1.0925,47.945205479451985,1.09531,1.086031444077887,1.1137469999999998,0.006364285714285727,False,RSI_NOT_BELOW_35|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783904400,2026-07-13T01:00:00+00:00,1.0925,1.0935,1.0791,1.0802,33.545647558386705,1.09463,1.0832524607229956,1.1132465,0.006985714285714294,False,CLOSE_NOT_ABOVE_MA200
2026-07-14T09:00:59.543583+00:00,MR_TARGET_1R_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_TARGET_1R_V1,1783908000,2026-07-13T02:00:00+00:00,1.0802,1.0829,1.076,1.0792,28.697571743929416,1.094045,1.080895327000272,1.1127725,0.007178571428571431,False,CLOSE_NOT_ABOVE_MA200
