timestamp,asset,symbol,strategy_version,candle_close_time,candle_time,open,high,low,close,rsi,ma20,bb_lower,ma200,atr,passed,rejection_reasons
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783555200,2026-07-09T00:00:00+00:00,4071.6,4080.28,4065.83,4065.83,56.05054615549367,4067.9894999999997,4018.631663550282,4114.18045,16.390714285714303,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783558800,2026-07-09T01:00:00+00:00,4069.02,4069.28,4056.12,4065.06,53.04000602727349,4065.1759999999995,4022.3133414730605,4114.3910000000005,15.406428571428608,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783562400,2026-07-09T02:00:00+00:00,4065.45,4073.6,4056.84,4056.84,44.86989138079247,4062.201,4026.2544870119946,4114.5757,14.767142857142874,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783566000,2026-07-09T03:00:00+00:00,4058.33,4059.8,4048.75,4056.67,48.0461886034641,4059.4095,4031.8214152713217,4114.81995,14.519285714285745,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783569600,2026-07-09T04:00:00+00:00,4053.42,4057.68,4051.29,4057.68,63.133441383036335,4059.942,4032.925041918144,4115.0969000000005,12.591428571428585,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783573200,2026-07-09T05:00:00+00:00,4060.0,4077.5,4059.76,4077.5,72.55447380621258,4061.9145,4035.834666047368,4115.45575,12.686428571428612,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783576800,2026-07-09T06:00:00+00:00,4079.83,4100.07,4079.83,4100.07,71.25097125097142,4064.4739999999997,4034.28886498296,4115.9314,12.159285714285716,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783580400,2026-07-09T07:00:00+00:00,4100.44,4102.76,4093.89,4097.56,66.94461601811878,4066.5025,4033.2998230748335,4116.42835,12.004285714285743,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783584000,2026-07-09T08:00:00+00:00,4098.07,4108.33,4097.64,4099.55,60.6543315770131,4067.9815000000003,4031.7918504991135,4116.9805,11.231428571428589,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783587600,2026-07-09T09:00:00+00:00,4097.83,4103.11,4094.01,4099.49,67.99450549450577,4069.889,4031.3549667826337,4117.6129,11.238571428571406,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783591200,2026-07-09T10:00:00+00:00,4100.63,4100.64,4087.08,4089.87,62.84118319157071,4072.714,4037.13212517591,4118.18505,11.540714285714298,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783594800,2026-07-09T11:00:00+00:00,4092.66,4101.54,4090.83,4099.73,65.88578088578113,4076.2580000000003,4045.0011155743687,4118.8037,11.87285714285716,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783598400,2026-07-09T12:00:00+00:00,4100.7,4113.45,4098.31,4103.06,69.26637352464736,4078.5955000000004,4046.6702419901208,4119.45405,12.685714285714246,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783602000,2026-07-09T13:00:00+00:00,4104.35,4118.66,4103.26,4114.85,72.59878262663813,4081.1060000000007,4046.207028439259,4120.17345,13.493571428571354,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783605600,2026-07-09T14:00:00+00:00,4117.02,4126.17,4106.42,4118.47,77.6064610866377,4082.9215000000004,4044.4020818969516,4120.9408,13.872142857142762,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783609200,2026-07-09T15:00:00+00:00,4119.19,4121.8,4116.37,4118.06,77.90061065487521,4085.16,4044.02495751798,4121.69295,13.319999999999904,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783612800,2026-07-09T16:00:00+00:00,4119.52,4127.77,4116.98,4116.98,84.23269581056428,4087.5269999999996,4044.8185773646737,4122.4283000000005,12.893571428571411,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783616400,2026-07-09T17:00:00+00:00,4118.64,4127.99,4115.8,4120.56,85.00821917808202,4089.9314999999997,4045.504300549689,4123.1232,12.974999999999941,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783620000,2026-07-09T18:00:00+00:00,4121.67,4122.64,4113.36,4116.68,81.34296642583918,4092.2775,4047.405685294132,4123.7452,13.181428571428569,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783623600,2026-07-09T19:00:00+00:00,4116.3,4116.83,4110.96,4115.55,75.22206018825372,4094.5030000000006,4049.6500856688467,4124.20235,12.184999999999977,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783627200,2026-07-09T20:00:00+00:00,4113.15,4116.81,4112.74,4115.29,64.32605421686725,4096.976000000001,4053.2803171926807,4124.7113,10.863571428571472,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783630800,2026-07-09T21:00:00+00:00,4115.27,4118.91,4114.08,4118.42,69.40826200223177,4099.644,4057.5835361889817,4124.880950000001,10.575000000000014,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783634400,2026-07-09T22:00:00+00:00,4115.93,4117.48,4113.9,4114.42,63.3363228699544,4102.522999999999,4064.9310114386303,4125.029500000001,10.128571428571506,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783638000,2026-07-09T23:00:00+00:00,4114.27,4115.63,4113.87,4113.87,62.78449502133665,4105.383,4073.9872906753453,4125.222,9.604285714285847,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783641600,2026-07-10T00:00:00+00:00,4113.45,4119.54,4107.21,4119.54,78.37062535857578,4108.476000000001,4085.4023601484664,4125.50645,9.516428571428671,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783645200,2026-07-10T01:00:00+00:00,4119.55,4120.19,4101.84,4109.9,59.76570001920435,4110.096,4091.919138444759,4125.7484,9.993571428571483,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783648800,2026-07-10T02:00:00+00:00,4109.46,4119.88,4109.46,4118.89,63.710375887752505,4111.036999999999,4093.0865369419494,4126.0481,9.656428571428673,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783652400,2026-07-10T03:00:00+00:00,4121.37,4124.93,4110.98,4111.76,47.08875070661396,4111.747,4094.895253384339,4126.461800000001,9.53857142857162,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783656000,2026-07-10T04:00:00+00:00,4111.76,4112.07,4104.73,4106.12,38.79106915955753,4112.0755,4095.9469855303264,4126.8553,8.65214285714306,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783659600,2026-07-10T05:00:00+00:00,4107.19,4108.5,4102.09,4108.5,41.62285313704896,4112.526,4097.353819668931,4127.24275,8.722142857143028,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783663200,2026-07-10T06:00:00+00:00,4110.15,4110.92,4104.0,4104.76,39.76892163429443,4113.2705000000005,4101.549526533667,4127.57225,8.4457142857144,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T07:52:01.808977+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783666800,2026-07-10T07:00:00+00:00,4103.4,4106.49,4094.33,4095.8,30.983102918587264,4113.074,4100.36174543999,4127.90395,8.44357142857156,False,CLOSE_NOT_ABOVE_MA200
2026-07-10T16:34:06.166807+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783670400,2026-07-10T08:00:00+00:00,63932.73,64347.77,63931.0,64196.53,76.0570624631258,63411.504,62483.526475457555,62597.998,326.6521428571427,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783674000,2026-07-10T09:00:00+00:00,64196.53,64442.91,64057.5,64341.83,77.3642383474527,63480.1875,62492.22843902889,62619.145899999996,337.8550000000001,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783677600,2026-07-10T10:00:00+00:00,64341.83,64449.99,64231.48,64355.32,76.80957683741653,63550.182499999995,62523.26424680021,62639.1531,342.4142857142854,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783681200,2026-07-10T11:00:00+00:00,64355.32,64438.43,64291.36,64378.15,78.34477475619457,63628.941000000006,62601.71501976203,62656.115,338.9971428571428,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783684800,2026-07-10T12:00:00+00:00,64378.18,64596.48,64222.2,64239.01,75.19831076463355,63709.103500000005,62756.92481611192,62673.77010000001,350.7035714285718,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783688400,2026-07-10T13:00:00+00:00,64239.01,64669.42,64092.0,64436.6,77.2574629284674,63776.52099999999,62818.80382534151,62693.7855,370.8792857142861,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783692000,2026-07-10T14:00:00+00:00,64436.6,64473.06,63686.04,63859.39,64.44328280188181,63811.3375,62895.65196092295,62712.14135,402.8114285714286,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783695600,2026-07-10T15:00:00+00:00,63860.98,64163.5,63833.58,63987.0,56.350930921096335,63850.995500000005,62978.012219003846,62731.7818,354.4692857142857,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783699200,2026-07-10T16:00:00+00:00,63986.38,64118.52,63896.6,63947.04,50.85692121304993,63885.47250000001,63055.567275125024,62749.34635,344.4442857142858,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783670400,2026-07-10T08:00:00+00:00,78.83,79.36,78.76,79.14,72.85067873303156,78.3715,77.32156143036794,80.23565,0.461428571428572,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783674000,2026-07-10T09:00:00+00:00,79.14,79.32,78.9,79.19,74.43946188340794,78.4235,77.32089807727313,80.24105,0.46142857142857097,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783677600,2026-07-10T10:00:00+00:00,79.19,79.6,79.09,79.34,76.05042016806716,78.5,77.36640395201775,80.24605000000001,0.4757142857142845,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783681200,2026-07-10T11:00:00+00:00,79.33,79.45,79.13,79.31,77.350427350427,78.588,77.49037346970796,80.2495,0.47142857142857003,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783684800,2026-07-10T12:00:00+00:00,79.31,79.5,78.85,78.86,64.62093862815868,78.6505,77.64419040549097,80.2528,0.4964285714285706,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783688400,2026-07-10T13:00:00+00:00,78.85,79.28,78.71,78.93,66.90647482014384,78.697,77.73004395136032,80.25735,0.5064285714285707,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T16:34:06.166807+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783692000,2026-07-10T14:00:00+00:00,78.9,78.91,77.01,77.84,47.244094488189084,78.6825,77.67415730031856,80.2575,0.6192857142857134,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T16:34:06.166807+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783695600,2026-07-10T15:00:00+00:00,77.82,78.3,77.71,78.07,34.740259740259674,78.681,77.66911265449117,80.25845,0.5535714285714286,False,CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T16:34:06.166807+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783699200,2026-07-10T16:00:00+00:00,78.08,78.2,77.83,77.87,33.024691358024825,78.6695,77.62670615651948,80.25595,0.5564285714285718,False,CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T16:34:06.166807+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783670400,2026-07-10T08:00:00+00:00,4097.59,4098.14,4087.68,4088.53,29.4495546795158,4112.469,4096.8180091049,4128.1276,8.534285714285781,False,CLOSE_NOT_ABOVE_MA200
2026-07-10T16:34:06.166807+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783674000,2026-07-10T09:00:00+00:00,4088.54,4097.34,4086.13,4097.34,38.046474990153875,4111.593500000001,4094.6662730859885,4128.4043,8.915714285714362,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T16:34:06.166807+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783677600,2026-07-10T10:00:00+00:00,4098.84,4102.02,4097.34,4099.18,39.63987138263711,4110.629,4093.1884806270446,4128.6362,8.959285714285768,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T16:34:06.166807+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783681200,2026-07-10T11:00:00+00:00,4097.65,4099.23,4090.15,4095.06,35.16637033274098,4109.478999999999,4091.1400655708026,4128.789650000001,9.262857142857163,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T16:34:06.166807+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783684800,2026-07-10T12:00:00+00:00,4095.94,4109.04,4091.01,4094.99,37.013768212805964,4108.3795,4089.3475757935953,4128.99935,10.227857142857115,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T16:34:06.166807+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783688400,2026-07-10T13:00:00+00:00,4094.46,4097.34,4079.83,4092.08,35.88181935985524,4106.9555,4087.5244717462438,4129.1425500000005,11.352857142857115,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T16:34:06.166807+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783692000,2026-07-10T14:00:00+00:00,4091.51,4101.89,4068.18,4088.71,29.410979030319737,4105.557,4085.1264316281163,4129.25635,12.880000000000011,False,CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T16:34:06.166807+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783695600,2026-07-10T15:00:00+00:00,4089.66,4104.93,4089.08,4104.93,46.94904849601029,4105.026,4085.1165325033994,4129.4915,12.727857142857212,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T16:34:06.166807+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783699200,2026-07-10T16:00:00+00:00,4104.64,4108.12,4100.26,4106.73,41.81255049824891,4104.598,4085.228824901453,4129.67505,12.54500000000004,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T20:53:34.655871+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783702800,2026-07-10T17:00:00+00:00,64085.8,64112.01,63766.88,63775.71,47.459484210698484,63920.0115,63141.514635490705,62763.4542,365.88642857142884,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB
2026-07-10T20:53:34.655871+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783706400,2026-07-10T18:00:00+00:00,63775.72,63958.0,63689.08,63758.91,44.80396147062824,63949.469,63245.76333224124,62776.32055,361.4992857142856,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB
2026-07-10T20:53:34.655871+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783710000,2026-07-10T19:00:00+00:00,63754.64,64010.0,63710.31,63878.41,45.88906160381045,63984.627,63375.2140109,62789.294400000006,364.86500000000007,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB
2026-07-10T20:53:34.655871+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783713600,2026-07-10T20:00:00+00:00,63878.4,63905.52,63608.54,63808.79,49.80243215935331,64022.16050000001,63574.66768139978,62800.986,362.51499999999993,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB
2026-07-10T20:53:34.655871+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783702800,2026-07-10T17:00:00+00:00,78.07,78.1,77.52,77.53,29.21348314606746,78.655,77.55675594697685,80.24775,0.5871428571428571,False,CLOSE_NOT_ABOVE_MA200
2026-07-10T20:53:34.655871+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783706400,2026-07-10T18:00:00+00:00,77.52,77.84,77.27,77.46,29.37853107344634,78.6255,77.43593747537142,80.2251,0.6078571428571432,False,CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T20:53:34.655871+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783710000,2026-07-10T19:00:00+00:00,77.45,77.99,77.39,77.83,32.43243243243262,78.61749999999999,77.40894921496829,80.20285,0.615714285714286,False,CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T20:53:34.655871+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783713600,2026-07-10T20:00:00+00:00,77.83,77.93,77.64,77.85,35.36231884057976,78.60749999999999,77.37721751211326,80.18555,0.6107142857142855,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T20:53:34.655871+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783702800,2026-07-10T17:00:00+00:00,4096.64,4101.34,4092.29,4092.29,37.51442862639479,4102.8105000000005,4083.7113613021606,4129.792100000001,12.42000000000004,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T20:53:34.655871+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783706400,2026-07-10T18:00:00+00:00,4094.15,4098.52,4092.28,4093.12,41.11536358665947,4101.7455,4082.9820978831326,4129.9651,12.341428571428619,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-10T20:53:34.655871+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783710000,2026-07-10T19:00:00+00:00,4091.72,4101.36,4091.42,4101.36,45.482156416097006,4101.12,4083.1999196430584,4130.18275,12.593571428571456,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-10T20:53:34.655871+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783713600,2026-07-10T20:00:00+00:00,4102.02,4107.51,4102.02,4107.51,51.68856686724792,4100.5185,4084.394319059586,4130.1695500000005,12.53857142857149,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T00:13:05.859692+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783717200,2026-07-10T21:00:00+00:00,63788.76,64052.18,63780.08,63970.38,50.81747299690889,64034.6785,63609.01400318266,62811.3513,365.9721428571424,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB
2026-07-11T00:13:05.859692+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783720800,2026-07-10T22:00:00+00:00,63970.39,64124.03,63930.26,64068.85,47.01417146064262,64042.5585,63620.505771527874,62823.5242,350.04357142857094,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
