timestamp,asset,symbol,strategy_version,equity,open_trade,last_evaluated_close_time,missed_run_count
2026-07-21T21:37:00.854241+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784667600000,10
2026-07-21T22:32:41.968858+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784671200000,10
2026-07-21T23:34:16.231625+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784674800000,10
2026-07-22T01:02:31.096716+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784682000000,11
2026-07-22T04:26:45.114153+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784692800000,13
2026-07-22T07:09:43.413591+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784703600000,15
2026-07-22T09:38:04.108641+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784710800000,16
2026-07-22T11:29:02.911464+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784718000000,17
2026-07-22T13:02:04.910890+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784725200000,18
2026-07-22T15:10:47.196087+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784732400000,19
2026-07-22T15:14:08.406569+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784732400000,19
2026-07-22T16:44:14.253718+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784736000000,19
2026-07-22T17:55:14.115146+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784739600000,19
2026-07-22T19:05:29.306272+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784746800000,20
2026-07-22T20:19:25.205806+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784750400000,20
2026-07-22T21:33:27.469540+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784754000000,20
2026-07-22T22:37:45.958063+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784757600000,20
2026-07-22T23:37:48.495488+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784761200000,20
2026-07-23T01:09:39.278477+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784768400000,21
2026-07-23T04:31:49.474985+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784779200000,23
2026-07-23T07:10:43.433740+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784790000000,25
2026-07-23T09:35:58.298691+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784797200000,26
2026-07-23T11:29:20.273219+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784804400000,27
2026-07-23T13:05:25.132141+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784811600000,28
2026-07-23T15:21:17.053845+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784818800000,29
2026-07-23T16:52:19.548664+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784822400000,29
2026-07-23T18:04:39.973854+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784829600000,30
2026-07-23T19:41:07.491387+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784833200000,30
2026-07-23T20:42:11.458057+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784836800000,30
2026-07-23T21:43:37.167667+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784840400000,30
2026-07-23T22:39:11.254890+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784844000000,30
2026-07-23T23:37:04.547002+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784847600000,30
2026-07-24T01:04:43.088648+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784854800000,31
2026-07-24T04:26:21.449207+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784865600000,33
2026-07-24T07:06:19.296285+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784876400000,35
2026-07-24T09:30:21.745873+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784883600000,36
2026-07-24T11:19:33.281898+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784890800000,37
2026-07-24T12:50:12.647015+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,False,1784894400000,37
2026-07-24T14:29:24.168936+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784901600000,38
2026-07-24T15:58:44.083797+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784905200000,38
2026-07-24T17:38:21.225219+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784912400000,39
2026-07-24T19:03:49.751012+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784919600000,40
2026-07-24T20:37:55.590224+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784923200000,40
2026-07-24T21:43:09.905660+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784926800000,40
2026-07-24T22:43:18.964679+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784930400000,40
2026-07-24T23:45:00.462797+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784934000000,40
2026-07-25T01:12:57.575765+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784941200000,41
2026-07-25T04:28:58.384082+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784952000000,43
2026-07-25T06:39:52.001210+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784959200000,44
2026-07-25T08:37:48.787049+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784966400000,45
2026-07-25T10:15:01.104178+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784973600000,46
2026-07-25T11:38:27.317855+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,10000.0,True,1784977200000,46
2026-07-25T14:19:00.162299+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1784988000000,48
2026-07-25T15:32:46.323639+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1784991600000,48
2026-07-25T16:28:17.832137+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1784995200000,48
2026-07-25T17:11:39.130596+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1784998800000,48
2026-07-25T17:31:52.155248+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1784998800000,48
2026-07-25T18:31:38.959512+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785002400000,48
2026-07-25T19:47:49.834774+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785006000000,48
2026-07-25T20:36:08.880023+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785009600000,48
2026-07-25T21:31:25.439038+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785013200000,48
2026-07-25T22:30:45.470047+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785016800000,48
2026-07-25T23:34:12.581438+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785020400000,48
2026-07-26T01:10:47.851445+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785027600000,49
2026-07-26T04:40:49.201003+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785038400000,51
2026-07-26T07:19:39.500950+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785049200000,53
2026-07-26T09:23:43.088803+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785056400000,54
2026-07-26T09:28:13.385141+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785056400000,54
2026-07-26T11:02:17.660863+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785060000000,54
2026-07-26T12:11:25.805238+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785067200000,55
2026-07-26T13:55:57.839020+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785070800000,55
2026-07-26T15:02:21.105943+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785078000000,56
2026-07-26T16:10:42.827002+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785081600000,56
2026-07-26T17:15:05.866377+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785085200000,56
2026-07-26T18:14:08.220856+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785088800000,56
2026-07-26T19:36:17.128584+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785092400000,56
2026-07-26T20:34:06.164790+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785096000000,56
2026-07-26T21:32:21.963359+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785099600000,56
2026-07-26T22:34:34.872831+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785103200000,56
2026-07-26T23:35:09.020756+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785106800000,56
2026-07-27T01:14:42.848059+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785114000000,57
2026-07-27T04:54:41.284914+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785124800000,59
2026-07-27T08:24:21.526770+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785139200000,62
2026-07-27T11:48:42.856304+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785150000000,64
2026-07-27T14:01:43.127302+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785157200000,65
2026-07-27T16:29:15.661796+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785168000000,67
2026-07-27T18:07:34.495258+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785175200000,68
2026-07-27T19:51:00.664339+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785178800000,68
2026-07-27T20:57:24.820256+00:00,ETH,ETHUSDT,strategy-lab-v1.0.0:SHORT_ETH_BREAKDOWN_4H,9926.466857549778,False,1785182400000,68
