timestamp,asset,symbol,strategy_version,equity,open_trade,last_evaluated_close_time,missed_run_count
2026-07-22T22:37:45.958063+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784757600000,3
2026-07-22T23:37:48.495488+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784761200000,3
2026-07-22T23:37:48.495488+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784761200000,3
2026-07-22T23:37:48.495488+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784761200000,3
2026-07-22T23:37:48.495488+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784761200000,3
2026-07-22T23:37:48.495488+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784761200000,3
2026-07-22T23:37:48.495488+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784761200000,3
2026-07-23T01:09:39.278477+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784768400000,4
2026-07-23T01:09:39.278477+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784768400000,4
2026-07-23T01:09:39.278477+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784768400000,4
2026-07-23T01:09:39.278477+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784768400000,4
2026-07-23T01:09:39.278477+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784768400000,4
2026-07-23T01:09:39.278477+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784768400000,4
2026-07-23T04:31:49.474985+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784779200000,6
2026-07-23T04:31:49.474985+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784779200000,6
2026-07-23T04:31:49.474985+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784779200000,6
2026-07-23T04:31:49.474985+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784779200000,6
2026-07-23T04:31:49.474985+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784779200000,6
2026-07-23T04:31:49.474985+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784779200000,6
2026-07-23T07:10:43.433740+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784790000000,8
2026-07-23T07:10:43.433740+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784790000000,8
2026-07-23T07:10:43.433740+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784790000000,8
2026-07-23T07:10:43.433740+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784790000000,8
2026-07-23T07:10:43.433740+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784790000000,8
2026-07-23T07:10:43.433740+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784790000000,8
2026-07-23T09:35:58.298691+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784797200000,9
